point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
36,1.0,2.4782608695652177,1050.0,cpx,10.534544874939618,11.08605513639124,-,-,-,-,-,-,-,-,3296.050588937827,68.02185226992069,0.26159284641589475,4.006967563248064e-5,0.4855371377784737,-2777.4159029732164,7.046305488542952,4.043599944941033,91.79331808806774,53.89273606111239,49.753597490943754,0.9263815848293007,17.25658947366291,20.192539889945902,9.999199470483529,0.018905297738071883,0.9485170153810576,0.24411895840585474,0.6601508186096279,0.0,0.0,52.68017053562733,1.6646100023734247,17.055157420254403,14.341307750662095,12.661488484369976,0.03138536502376564,1.0360708567976724,0.3436626417976974,0.18614694309361465,0.0,0.0
36,1.0,2.4782608695652177,1050.0,spn,1.554411933020013,2.1275081665185294,-,-,-,-,-,-,-,-,4316.87259501368,47.284084922763974,0.20552083131475002,3.852558109485338e-5,0.4151355956493762,-1438.582960294799,7.632801857172072,4.2785745746937485,146.13216802328685,79.02553478766816,0.0,1.0571129180905119,0.0,19.496011821754873,49.5527534683009,0.0,0.0,21.690713003595896,8.203408788257823,0.0,0.0,0.0,1.7060392090613816,0.0,12.436226607786303,56.35498849572201,0.0,0.0,27.425192563887972,2.077553123542338,0.0,0.0
36,1.0,2.4782608695652177,1050.0,opx,4.245310940338484,4.444788091472921,-,-,-,-,-,-,-,-,3375.2787300375708,66.08653454060064,0.2689767274060136,4.0008183452000234e-5,0.4883876520014012,-2634.5061655892805,6.881956857911739,4.196544176658525,80.6017218641052,59.44197642489289,48.19423405685517,1.6313449269318854,2.5176102002135567,30.317998063149226,16.521068464331652,0.0,0.060604300646172296,0.10942010232072405,0.6477198855516125,0.0,0.0,51.38671559429544,2.951898888423205,2.505661202126883,21.683601686174597,21.066420918333517,0.0,0.06666238843055411,0.15511758215892368,0.18392174005686907,0.0,0.0
37,1.0,2.4347826086956523,1040.0,system,100.0,100.0,-9.788899920598043,0.5131280525125501,0.1933834699071345,0.6492723598847857,0.48262783762205375,0.10377244925986365,0.05523264884344838,0.13998291911267188,2721.1807087056627,22.525458948983616,0.25861801109900223,0.00011176296686176242,0.14798057354450347,-759.105151003238,3.8142364747616755,1.5641062420350742,30.712593651800184,6.657173594169318,55.12738683680149,8.12696447937622,9.087289231813608,8.140350393022077,9.882592352862336,0.2800909690649172,3.827625887094862,0.9161595579442914,0.8009912891816906,0.0,3.8105490028384996,54.23655672636816,13.569160141382888,8.345207421946615,5.372085607406076,11.627662927604883,0.4320607235008005,3.8848641331723117,1.198405938933114,0.2098662272915255,0.0,1.1241301523936371
37,1.0,2.4347826086956523,1040.0,liq,69.54293891916656,68.32859360028468,-,-,-,-,-,-,-,-,2572.3245534987295,66.16910751911927,0.24515146537081303,0.00014702849357782559,0.42844870864794005,-2104.1669025194537,2.7135940605441164,2.2085294336021612e-9,18.94155036956328,1.2546776053250577e-17,57.22961191367951,7.887104410218616,7.404668743019122,5.911433234832957,9.798344749507544,0.40187860976188094,4.438953461605085,0.6531369027938817,0.7271408251797402,0.0,5.547727149401647,56.58211645729083,13.233535302330734,6.833482757305114,3.920363150868826,11.58531780275172,0.6229802194360473,4.527522602897528,0.8585601799681927,0.19145511547812682,0.0,1.6446664116728709
37,1.0,2.4347826086956523,1040.0,cpx,10.412830467556125,11.019563800217345,-,-,-,-,-,-,-,-,3303.882852748106,68.02891072317381,0.2612758420476607,4.00375370620245e-5,0.4842389191351503,-2772.3066741370785,7.032329493925084,4.023056752710299,92.09136435476496,53.473296513195145,49.8450709661303,0.8708016362838187,17.176724955389457,19.689606731808645,10.490679150937403,0.020669155623538847,0.9979351013855711,0.2306677048408738,0.6778445976003822,0.0,0.0,52.65793845238065,1.5612080183276087,16.937919963860736,13.952556760340057,13.253851095384189,0.0342361836922746,1.0875909386961136,0.3239936962594487,0.19070489105893337,0.0,0.0
37,1.0,2.4347826086956523,1040.0,spn,1.5781550002207736,2.194090855450872,-,-,-,-,-,-,-,-,4371.961915923485,47.276919697647344,0.20431230699473116,3.8965042342507475e-5,0.41684901746242975,-1402.4021394262072,7.564011467153315,4.225805189632856,146.0426049351137,78.07200169347125,0.0,1.041204204228737,0.0,17.055159355621555,52.27551329270381,0.0,0.0,20.59490099824106,9.033222149204839,0.0,0.0,0.0,1.6746958576739703,0.0,10.842540024708118,59.25094543829318,0.0,0.0,25.951829007737132,2.279989671587591,0.0,0.0
37,1.0,2.4347826086956523,1040.0,fsp,14.338412488190125,14.10265513910278,-,-,-,-,-,-,-,-,2638.593890813186,102.91843335779737,0.3342848503115953,2.6444467346480274e-5,0.6263005179308607,-3786.8547796800312,6.3807201848950825,3.4606271278740404,65.29377347593422,31.599642432568306,60.40803153920204,19.79598423039898,14.591968460797949,0.0,0.0,0.013133521432178222,5.1908822481688475,0.0,0.0,0.0,0.0,53.45875990070922,29.730430511183155,12.053582905112027,0.0,0.0,0.018223272189345677,4.739003410806262,0.0,0.0,0.0,0.0
37,1.0,2.4347826086956523,1040.0,opx,4.127663124866426,4.3550966049443325,-,-,-,-,-,-,-,-,3388.4856893042806,66.13181507362766,0.2685864705883295,4.001608218220159e-5,0.48755933481704955,-2625.638129211522,6.8648454828130205,4.176311540991568,80.8854103147718,59.10053774810365,48.230544246478054,1.5880752600725245,2.519889298050527,29.51153375184879,17.3421970586012,0.0,0.062120184860724764,0.09972379871098588,0.6459164013771853,0.0,0.0,51.21016869404843,2.86157430008841,2.4974315098989983,21.018462629015673,22.020897178383258,0.0,0.06804377991300006,0.14078000926766307,0.18264189938456782,0.0,0.0
38,1.0,2.391304347826087,1030.0,system,100.0,100.0,-9.982096351923476,0.46636729030058083,0.2189195628057633,0.656501486031915,0.46730715606419027,0.10015201663034216,0.05218577179663338,0.14362839272570224,2707.2934853819893,22.627852708663944,0.25743450442444954,0.00011601282832504701,0.14781360603535212,-759.048921336681,3.7951527765525928,1.5551596944687422,30.263450528166985,6.547647975795126,55.55144957927063,8.07836829676954,8.746701154933618,7.68695714581213,9.871237490503379,0.3046897687043137,3.951174017806834,0.8627042200455012,0.7859229641028384,0.0,4.160795362051236,54.70654702065656,13.501047321400842,8.040189356881571,5.0777754291480095,11.625519175194752,0.4704600578193446,4.014132584831228,1.1295721141022772,0.20611706280643377,0.0,1.228639877158991
38,1.0,2.391304347826087,1030.0,liq,69.83081675595523,68.45144826858738,-,-,-,-,-,-,-,-,2551.7815996181675,66.30128810186407,0.24372846377998708,0.0001528518195279773,0.42640380026979274,-2098.577251969424,2.696885068247019,2.2209963215307943e-9,18.559590042773358,1.258749120217716e-17,57.78705527621371,7.84354518732681,7.010731055542296,5.505156998095714,9.541731114702532,0.435705830528914,4.5615836412608655,0.6002516145196914,0.6751939126360165,0.0,6.03904536917346,57.25829096326957,13.189250678508477,6.484092549130574,3.658917758460225,11.306595086728398,0.6768963423516433,4.662781958059142,0.790768363468291,0.17816664161876483,0.0,1.7942396584049103
38,1.0,2.391304347826087,1030.0,ol,0.11708184735892098,0.13250672190861404,-,-,-,-,-,-,-,-,3615.406166830579,46.37438254188068,0.18911634397332364,3.982353489262156e-5,0.3564102780951817,-1709.5155657032924,7.018763785095633,3.91336094768233,104.28224471699687,55.36775417208057,33.33333333333333,0.0,0.18161155862032907,38.06851658398411,28.41653852406223,0.0,0.0,0.0,0.0,0.0,0.0,35.833950492464126,0.0,0.1822373999969058,27.450927336181287,36.53288477135768,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0,2.391304347826087,1030.0,cpx,10.277770363924969,10.941826796787787,-,-,-,-,-,-,-,-,3311.666043039712,68.0351335643894,0.2618318865839304,3.9995630646796645e-5,0.48291675304851034,-2767.291193090408,7.018880918396979,4.002611638252112,92.40703847536592,53.05587026609462,49.93525428605488,0.8176869075309182,17.09571238266051,19.195691760051385,10.97626969730377,0.02247920834466952,1.0452492218813147,0.2199797974803825,0.6916767386921712,0.0,0.0,52.63368333400417,1.4626602007704854,16.81983693555554,13.571735501557367,13.835922332695787,0.03714997183001272,1.1365747361442071,0.3082814745136317,0.19415551292881797,0.0,0.0
38,1.0,2.391304347826087,1030.0,fsp,14.319383421702986,14.120918383696548,-,-,-,-,-,-,-,-,2636.155748919081,102.9199964001898,0.33321202942195016,2.6584022851186633e-5,0.6239502724672912,-3785.8803662866703,6.363149945317384,3.452620615538689,64.83772269196689,31.42452952559495,60.797707593225944,19.601146203387028,14.202292406774053,0.0,0.0,0.015017043543404978,5.38383675306957,0.0,0.0,0.0,0.0,53.85255236300388,29.464593797476464,11.742366147349792,0.0,0.0,0.020855687281535144,4.919632004888327,0.0,0.0,0.0,0.0
38,1.0,2.391304347826087,1030.0,spn,1.5850155661115195,2.237447921422824,-,-,-,-,-,-,-,-,4424.572829578553,47.2644867908418,0.20543686518273963,3.9265644489200686e-5,0.4183258882069888,-1367.7541685714564,7.5028880491712355,4.177523463834456,146.1188306119253,77.21632778615431,0.0,1.0275408118275309,0.0,14.791929238961519,54.815850722195556,0.0,0.0,19.513798531716624,9.850880695298766,0.0,0.0,0.0,1.6483908208465219,0.0,9.37909958729978,61.96753368850182,0.0,0.0,24.525120705737592,2.479855197614293,0.0,0.0
38,1.0,2.391304347826087,1030.0,opx,3.869932044946378,4.115851907596855,-,-,-,-,-,-,-,-,3401.3876925494465,66.17426342485474,0.26878781717780476,4.0012801647260545e-5,0.4866792250142747,-2616.9751828979215,6.847546459268545,4.155697413074416,81.16549315421013,58.7413565646303,48.274678393645154,1.5421045153042146,2.512868874005632,28.733635049525763,18.14362616937139,0.0,0.06324694070996578,0.09124065277827433,0.6385994046596135,0.0,0.0,51.048815178360044,2.7674513126932156,2.4803569527370968,20.381304202419877,22.944955256982666,0.0,0.06899656164271414,0.12828113491702287,0.17983940024738557,0.0,0.0
39,1.0,2.3478260869565215,1020.0000000000001,system,100.0,100.0,-10.178255714655522,0.41890636034509754,0.24584861450061077,0.664616396358884,0.45533813374849286,0.09651909953296664,0.04923949837171497,0.14663191907107231,2692.147192728223,22.73727208518192,0.2558204785726608,0.0001204806339855992,0.14764171323490916,-759.1906149249345,3.7746871627149496,1.5444186277258982,29.796572003680367,6.421387280867766,55.99261150933545,8.031734854168548,8.404537724009963,7.254020196915543,9.811554824365713,0.3304259833945195,4.071011148943639,0.8107522158220754,0.7640675161644436,0.0,4.529284026880095,55.206000373236655,13.438934159800734,7.734771214207196,4.797438797679795,11.56885143129731,0.510799813992054,4.140754667819252,1.0628007126434496,0.2006214455977403,0.0,1.339027383725809
39,1.0,2.3478260869565215,1020.0000000000001,liq,70.17723014308606,68.62608260387192,-,-,-,-,-,-,-,-,2530.199372535763,66.40969227661495,0.2420951377177402,0.00015886249145649357,0.4240683642538302,-2092.596954242262,2.679838799290625,2.2355791696103054e-9,18.170717856205084,1.2645466412591649e-17,58.38164955885876,7.799690362684624,6.6173036552781825,5.110691224814748,9.220890123738704,0.47060864118296336,4.675524422714818,0.5538772170089235,0.6203711134958956,0.0,6.549393680222394,57.98897453078232,13.14759543793965,6.135192757754067,3.4050526540059094,10.953143123195572,0.7329088116944257,4.790943452347801,0.731460200513481,0.16410079808836533,0.0,1.9506282336784215
39,1.0,2.3478260869565215,1020.0000000000001,ol,0.3928052635433224,0.4500667600633888,-,-,-,-,-,-,-,-,3642.7599758266183,46.415223793937905,0.18946843866137894,3.966999824097443e-5,0.3566591020647155,-1695.6444116621913,6.983202050617773,3.88187460531971,104.44950135328304,54.89256958216929,33.33333333333333,0.0,0.18002592874695578,36.57190726626252,29.914733471657197,0.0,0.0,0.0,0.0,0.0,0.0,35.53357625789375,0.0,0.17913205774982152,26.150675146346718,38.13661653800971,0.0,0.0,0.0,0.0,0.0,0.0
39,1.0,2.3478260869565215,1020.0000000000001,cpx,10.141031653884527,10.864229129208383,-,-,-,-,-,-,-,-,3319.2638541650635,68.04062997776438,0.26152326546571897,3.996416498919275e-5,0.4815591045767534,-2762.5444610604427,7.005613110661634,3.9828984314071896,92.69810565834484,52.65507548282047,50.02142208444336,0.7678716643652624,17.020180731591232,18.71530056468337,11.445698940907212,0.024324335842402893,1.0902589543722239,0.21179413399293026,0.7031485898020201,0.0,0.0,52.60707426638726,1.370492488169221,16.7082268560234,13.202617559746392,14.395517497770632,0.04010976197353668,1.1828765578425595,0.29614893453547203,0.19693607755154052,0.0,0.0
39,1.0,2.3478260869565215,1020.0000000000001,fsp,14.305697728439453,14.149906302051171,-,-,-,-,-,-,-,-,2633.761155636838,102.92119222553517,0.33240736882494204,2.6711069159986046e-5,0.6215849706726659,-3784.9478035267557,6.3459097937370945,3.444762966412656,64.3920765321444,31.253242030004095,61.18230440097378,19.408847799513115,13.81769559902623,0.0,0.0,0.017101233945915468,5.574050966540971,0.0,0.0,0.0,0.0,54.24185697903234,29.20171620654484,11.434638016670062,0.0,0.0,0.02377153059223916,5.09801726716053,0.0,0.0,0.0,0.0
39,1.0,2.3478260869565215,1020.0000000000001,spn,1.575619123215682,2.255980199900236,-,-,-,-,-,-,-,-,4471.94074925623,47.247557722585746,0.20478406649985997,3.965515718334416e-5,0.41941902188559244,-1336.6195921536241,7.44961402239422,4.136305833997567,146.16410655869396,76.51055033645139,0.0,1.0124563838769387,0.0,12.823418300907758,57.04298916540371,0.0,0.0,18.509457367000277,10.611678782811323,0.0,0.0,0.0,1.6213614146769448,0.0,8.116756900205125,64.37284912712784,0.0,0.0,23.22231044906348,2.66672210892661,0.0,0.0
39,1.0,2.3478260869565215,1020.0000000000001,opx,3.4076160878309447,3.653735004904883,-,-,-,-,-,-,-,-,3413.7928015900957,66.21289126951412,0.26854892577259837,4.0012045459057114e-5,0.4857295517372307,-2608.703240393936,6.83060230169982,4.135346793244292,81.4383156728483,58.37958852545339,48.32428655562442,1.4941152092636316,2.497103899172346,27.997137123275877,18.9122497764001,0.0,0.06402747968935693,0.08384575116721898,0.6272342054070574,0.0,0.0,50.903948787648204,2.670976160487306,2.455278246826095,19.782208224057605,23.82462457606314,0.0,0.06957834226813576,0.11742895995324269,0.17595670269626762,0.0,0.0
40,1.0,2.3043478260869565,1010.0000000000001,system,100.0,100.0,-10.37816463861857,0.3700128370043289,0.27400532870021,0.6731370043879032,0.44606999615295967,0.0929474991933683,0.046425875216249,0.14913171321726484,2676.243601460662,22.849477489693513,0.2540711018344368,0.00012509318643223638,0.1474558126732737,-759.5435515928062,3.7539153069684823,1.5337559617821659,29.31915054315979,6.2956151192756575,56.44758052172038,7.987266123202252,8.064618472197568,6.843715831385716,9.703828842728882,0.3570025653017569,4.185531145438921,0.7616843791201777,0.736726858737553,0.0,4.912045260166796,55.73138142485753,13.382970907094895,7.432182811410184,4.5323304520679,11.457621006882148,0.5526456958721292,4.263111604441925,0.9998564616293124,0.19370955265469236,0.0,1.4541900830892847
40,1.0,2.3043478260869565,1010.0000000000001,fsp,14.285262257872281,14.176982558983688,-,-,-,-,-,-,-,-,2631.3993993717986,102.9221017751837,0.3327191759321499,2.6843226245272635e-5,0.6192048775446263,-3784.041305700934,6.328904200490988,3.437016547960403,63.95419247751611,31.08493885558878,61.5632282955786,19.218385852210698,13.436771704421401,0.0,0.0,0.019396035966510974,5.762218111822789,0.0,0.0,0.0,0.0,54.62807328121243,28.940851785569155,11.129291485540517,0.0,0.0,0.02698537498220389,5.274798072695688,0.0,0.0,0.0,0.0
40,1.0,2.3043478260869565,1010.0000000000001,liq,70.52726605387967,68.80465040043651,-,-,-,-,-,-,-,-,2508.152924389964,66.47877921658507,0.2401142973163436,0.00016502865479186773,0.42142740167851667,-2085.762950608436,2.662373922304963,2.2511139434981463e-9,17.778377098639478,1.2710100024907371e-17,58.982257148260366,7.7584728238062,6.229652687493648,4.731039360298757,8.856062731077758,0.5063509551708826,4.781588633128323,0.513112994149776,0.5653540850049951,0.0,7.076108581609289,58.741676684523384,13.112970868571757,5.791177363853562,3.160506106070245,10.547814489412131,0.7906741906809435,4.912683761283391,0.6794321533233214,0.1499462274134535,0.0,2.113118154867803
40,1.0,2.3043478260869565,1010.0000000000001,spn,1.5506366723448672,2.2488087195178936,-,-,-,-,-,-,-,-,4512.172421171086,47.2292769757421,0.2055606547439656,3.990705544355138e-5,0.42005740938588004,-1310.5136769841433,7.407647202585357,4.102965136286226,146.3183502546731,75.95936756169661,0.0,0.9940528547580003,0.0,11.206112743615954,58.88345559716552,0.0,0.0,17.65362092735812,11.26275787710241,0.0,0.0,0.0,1.590082431335344,0.0,7.0850083945460245,66.37436767480075,0.0,0.0,22.123416141437026,2.8271253578808464,0.0,0.0
40,1.0,2.3043478260869565,1010.0000000000001,cpx,10.001764086830626,10.785399803011483,-,-,-,-,-,-,-,-,3326.7228901317762,68.04551315739818,0.26088665566878694,3.993504535611884e-5,0.48017041800643234,-2758.033129437851,6.992973667696831,3.964015793401253,92.98340991056031,52.27419802270215,50.102189808640574,0.7225093569343435,16.950474481841653,18.24460681849893,11.901941314639522,0.026189377874106027,1.1331120975048716,0.20591478027651489,0.7130619637894633,0.0,0.0,52.57558624452625,1.2866807238428426,16.60303015235511,12.84212955015531,14.936267022140335,0.0430897105514427,1.2266536069977356,0.28729169329857757,0.1992712961323761,0.0,0.0
40,1.0,2.3043478260869565,1010.0000000000001,ol,0.6867792065701912,0.796666579408233,-,-,-,-,-,-,-,-,3669.3289395758616,46.45445110540056,0.18920708440168374,3.948839221708302e-5,0.3568454739538251,-1682.1885301863356,6.9488841499411675,3.8515778548607695,104.60322950247283,54.43321778959345,33.33333333333333,0.0,0.17813391882175122,35.117869022553926,31.37066372529099,0.0,0.0,0.0,0.0,0.0,0.0,35.246495713881345,0.0,0.17581742000451403,24.90809288216992,39.66959398394422,0.0,0.0,0.0,0.0,0.0,0.0
40,1.0,2.3043478260869565,1010.0000000000001,opx,2.9482917225023573,3.187491938642196,-,-,-,-,-,-,-,-,3425.7907205435436,66.24823182019882,0.26795535125535835,4.004487962765587e-5,0.4847194685307725,-2600.7564630030924,6.813740157495514,4.115287099140231,81.6923341034403,58.017779903374915,48.37756020841139,1.44527351372524,2.473835757660488,27.29486432097592,19.65376969166928,0.0,0.06451363134105112,0.07740166517474593,0.6127812110418742,0.0,0.0,50.771556583977194,2.574106213779856,2.4234019889218814,19.214654435188116,24.667164349366068,0.0,0.06984730476069383,0.10800278450001521,0.17126633950618406,0.0,0.0
41,1.0,2.2608695652173916,1000.0000000000001,system,100.0,100.0,-10.579394078128747,0.32217168352559583,0.3032050005946527,0.6819528143579724,0.43914860001433725,0.08945630347301246,0.04375206898952743,0.15114395963296617,2659.7194804073865,22.963893302630623,0.2521411932184238,0.00012982176730461155,0.14725650732821846,-760.0806530178959,3.732541503251614,1.5229854952753497,28.829283651273776,6.169178957122365,56.91192647799286,7.945031842567516,7.728866212301769,6.45452543899305,9.552893663103802,0.38423604725657706,4.294090886097949,0.7159783251544606,0.7053696703250364,0.0,5.307081436206968,56.277773800281196,13.33303956039981,7.133907820762754,4.2812743776385025,11.297059463258096,0.5957344395726792,4.380528425914246,0.9413294153651405,0.18575497890387804,0.0,1.5735977179037124
