point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
44,1.0,1.8135593220338984,870.0000000000001,system,100.0,100.0,-13.213594240678207,-0.08412567339430942,0.7411699937036705,0.8019973930671799,0.4790945052941008,0.05781480404625769,0.019564372988301493,0.14787876553871154,2471.5459545271256,24.0521352890085,0.23022586719333654,0.0001890216376423049,0.14194676037950626,-767.6362943876145,3.5039602786511876,1.4329805879185062,23.578119544927752,5.075154927024946,61.66336366484138,7.360751391991599,4.530191802631016,3.0205275474889897,6.663986029300382,0.7273078685784126,4.760357267070084,0.376908962044657,0.34043888365856945,0.0,10.55616658239494,62.80161035186924,12.72229967705317,4.306636725215515,2.0634858339634548,8.116606567311822,1.161402706166424,5.0015517252886905,0.5103735569976223,0.09233636742527004,0.0,3.2236964887087836
44,1.0,1.8135593220338984,870.0000000000001,ol,2.4021081200247063,3.2283647064352508,-,-,-,-,-,-,-,-,3953.970117216149,46.812218506218606,0.18882878154293384,3.750194180765561e-5,0.3524060413860641,-1543.4347718576478,6.6256894388078855,3.551730324582472,107.0736800362356,49.878495967509096,33.33333333333333,0.0,0.1284507365727226,19.67788363692153,46.86033229317241,0.0,0.0,0.0,0.0,0.0,0.0,32.45916306880574,0.0,0.11675439893649553,12.853224189217086,54.57085834304068,0.0,0.0,0.0,0.0,0.0,0.0
44,1.0,1.8135593220338984,870.0000000000001,liq,74.07439369481672,70.47918377654186,-,-,-,-,-,-,-,-,2256.2703490115555,63.57135285864314,0.21097905783942544,0.0002477760677794136,0.36550257762415417,-1914.9396727137448,2.4433650196104493,2.487540960145106e-9,13.470007581007788,1.3961485105911902e-17,64.71896059783646,7.0151792049632675,2.46866029917199,1.33753413606297,3.5326008284498034,0.9833744155493626,4.979586460731311,0.2513063550630784,0.14153035308713702,0.0,14.57126734908463,67.78964480848487,12.470116105743312,2.4136330185356316,0.9397488901494839,4.425101528675331,1.6149969573326368,5.380798760698389,0.34998016214048216,0.03947948451118672,0.0,4.576500283728705
44,1.0,1.8135593220338984,870.0000000000001,cpx,7.504064105089996,8.86494659987211,-,-,-,-,-,-,-,-,3412.825564075304,68.10359283853583,0.2578218025001152,3.925893305819575e-5,0.4572630708062394,-2723.7647215579,6.916819013896928,3.8115596920821084,97.16906695887879,49.5814864052629,50.57955466450166,0.5087420694118024,17.088697766253194,12.385533396716779,16.673911889034954,0.05437557847879454,1.5668543916769806,0.23115221972530875,0.9111780242005321,0.0,0.0,51.6677610982329,0.8819464097627377,16.294149302156974,8.486614566833497,20.36943544144172,0.0870902446719975,1.6511819357889475,0.313943027508999,0.2478779736022231,0.0,0.0
44,1.0,1.8135593220338984,870.0000000000001,spn,0.7740665933501469,1.245685055659502,-,-,-,-,-,-,-,-,4703.961168642372,47.116038525882246,0.20246197762297674,4.010475574829494e-5,0.40737391181769456,-1218.1856932094854,7.2651751007086816,3.9623738224096146,149.81596142075767,73.85410160717161,0.0,0.5885402531861259,0.0,4.222460296017538,66.67363570081561,0.0,0.0,15.238535506295161,13.276828243685564,0.0,0.0,0.0,0.9302983552136515,0.0,2.638073402334662,74.2672195334712,0.0,0.0,18.871114168090784,3.2932945408896894,0.0,0.0
44,1.0,1.8135593220338984,870.0000000000001,fsp,13.996686049547364,14.677127059100917,-,-,-,-,-,-,-,-,2607.831362375296,102.84524276973767,0.32769805890118764,2.9018080948019113e-5,0.5835801575340044,-3782.5790604461454,6.147408671183833,3.3609208707365474,59.274914806312154,29.457513076068476,65.77163968441182,17.114180157794088,9.228360315588175,0.0,0.0,0.07029043154316844,7.815529410662744,0.0,0.0,0.0,0.0,58.93385803977168,26.024488710507836,7.7184274725524515,0.0,0.0,0.09875142974071964,7.224474347427305,0.0,0.0,0.0,0.0
44,1.0,1.8135593220338984,870.0000000000001,opx,1.2486814371710777,1.5046928023903585,-,-,-,-,-,-,-,-,3564.4294437058,66.51363643908486,0.2655603757975984,3.9930383979754214e-5,0.4656640526667867,-2515.6947482322566,6.639549775140889,3.8970911538734754,84.9541192363424,54.13412865988922,49.01692149952424,0.9036521263361066,1.8756707208449754,19.744339585350478,27.98607741905577,0.0,0.053826430012196155,0.03455249197665743,0.38495972689956054,0.0,0.0,49.403293846009774,1.5456496187613789,1.7645930060224337,13.348350675226653,33.732517406672144,0.0,0.05596636467066203,0.046301747306233716,0.1033273353307032,0.0,0.0
45,1.0,1.7627118644067794,860.0000000000001,system,100.0,100.0,-13.396570110742257,-0.07288009630227626,0.7811428326857807,0.8091165937733414,0.478823188963778,0.0556301318139743,0.01855133768400132,0.14576845460764282,2458.8818258566844,24.11411236333415,0.22894146436361207,0.00019290659563447627,0.14141403941773517,-768.5212654929264,3.4895046698842513,1.4302737402581795,23.234135540046708,5.030092681492629,61.93803918808868,7.3284056713141785,4.343361698103689,2.866174785999795,6.378914505912473,0.7501685597707622,4.778796785107399,0.3653266832376199,0.322361610651944,0.0,10.92845051181347,63.24417636001702,12.699086853338255,4.139683770416862,1.9630930334686147,7.789448647424481,1.200999774554783,5.033885110379365,0.4959668101909534,0.08765899036203278,0.0,3.3460006498476567
45,1.0,1.7627118644067794,860.0000000000001,cpx,7.282536968425031,8.650744477877168,-,-,-,-,-,-,-,-,3416.1899930108593,68.10143620576659,0.25775921912268546,3.9190131009947535e-5,0.4552636575122848,-2724.3559526392605,6.919657795577339,3.809374779707886,97.4748860276922,49.573481553588266,50.58631963905017,0.5047417357406461,17.160514831242736,12.087701468384322,16.815568171774103,0.05655755257932129,1.6066984724926114,0.23330732483351238,0.9485908039025945,0.0,0.0,51.62510210429817,0.874172136122099,16.34693115711049,8.274593877803994,20.522782109185044,0.09049809273771468,1.691546217880164,0.3165660562908277,0.25780824857149803,0.0,0.0
45,1.0,1.7627118644067794,860.0000000000001,liq,74.13681614681154,70.46746518734113,-,-,-,-,-,-,-,-,2243.1117799114268,63.2285947667409,0.20884893438447238,0.0002528222839909661,0.3612917873211762,-1901.1130984606266,2.4294108466233966,2.4997499858683763e-9,13.238928858553825,1.4016644716437807e-17,64.89934806594658,6.961914989744265,2.2974920723105154,1.2147211936540998,3.228194130451349,1.012633666033171,4.9536565282458,0.23756860688261466,0.13109690817701042,0.0,15.063373838554606,68.24347143022166,12.423655353712453,2.25503288112602,0.8567862877975954,4.059544144185151,1.6695295757619928,5.373636866937185,0.33213753602727736,0.036711597595453664,0.0,4.749494326635224
45,1.0,1.7627118644067794,860.0000000000001,spn,0.6798807674484095,1.1012641615708085,-,-,-,-,-,-,-,-,4717.652188387852,47.071536205507684,0.20165950477135575,4.033392574302457e-5,0.4060464439421087,-1210.0517835989845,7.261856952386235,3.9630031507645365,149.99322757135064,74.09258624607362,0.0,0.5734146962328538,0.0,3.9456494226671643,67.0977003845049,0.0,0.0,14.679771378845993,13.703464117749082,0.0,0.0,0.0,0.9092138347709599,0.0,2.4728110354359,74.97246629900167,0.0,0.0,18.23579651081479,3.409712319976678,0.0,0.0
45,1.0,1.7627118644067794,860.0000000000001,ilm,0.0413874760834215,0.06420955186129602,-,-,-,-,-,-,-,-,4688.806726978041,32.401556240048,0.13362558631157742,3.315817253519199e-5,0.26949142328110925,-1113.164444148698,7.1257820684781334,4.049760952324247,135.55036284615068,76.89907373555738,0.0,0.0,0.0,0.0,50.60315856091058,0.0,0.0,48.190524317268256,1.2063171218211546,0.0,0.0,0.0,0.0,0.0,0.0,48.448129788062126,0.0,0.0,51.294680203007545,0.2571900089303194,0.0,0.0
45,1.0,1.7627118644067794,860.0000000000001,ol,2.2703678049704252,3.074147538179474,-,-,-,-,-,-,-,-,3965.000576454317,46.81777533821773,0.1883220288830782,3.742175539138922e-5,0.351387272737352,-1539.263799568394,6.6168559343295055,3.542783166091651,107.24414228436532,49.765961543359865,33.33333333333333,0.0,0.12314601970902042,19.11170989300964,47.43181075394801,0.0,0.0,0.0,0.0,0.0,0.0,32.36502120693488,0.0,0.11160807328130005,12.447204281783375,55.07616643800044,0.0,0.0,0.0,0.0,0.0,0.0
45,1.0,1.7627118644067794,860.0000000000001,fsp,14.12513742415919,14.867103726906205,-,-,-,-,-,-,-,-,2605.6884261760365,102.84473391887016,0.3282919739488346,2.9457744957824187e-5,0.5809144588235929,-3781.86072821311,6.129887556566355,3.3540117214333236,58.82687818928467,29.31241738239524,66.13136967285533,16.934315163572343,8.868630327144686,0.0,0.0,0.07678220694622268,7.988902629481435,0.0,0.0,0.0,0.0,59.305215739612485,25.772284294803192,7.423693037541468,0.0,0.0,0.10796101082104712,7.390845917221804,0.0,0.0,0.0,0.0
45,1.0,1.7627118644067794,860.0000000000001,opx,1.4638734121019832,1.7750653562639143,-,-,-,-,-,-,-,-,3570.5633600763904,66.51224116569745,0.26529600367294953,3.9894962288627696e-5,0.4638108561627645,-2513.187184268687,6.634599575068976,3.8894631907590327,85.14846095220807,54.01521083517273,49.05288617147365,0.8690096792151649,1.824192248671548,19.466672716239792,28.328008656668224,0.0,0.05339900776382001,0.032079558774371124,0.3737519611934083,0.0,0.0,49.36735756321472,1.4842253089000144,1.7136574102676376,13.141416074058867,34.09480502856133,0.0,0.055440884642530976,0.0429251513242154,0.10017257903067137,0.0,0.0
46,1.0,1.711864406779661,850.0000000000001,system,100.0,100.0,-13.57591647280965,-0.054521377053725506,0.8223235593705616,0.81601111331601,0.4745947919237723,0.05351925879837139,0.017590769778450317,0.1435867017018309,2446.4834601756706,24.171327504353435,0.22801058705869048,0.00019676336656848672,0.14085816214960176,-769.3577189536531,3.4748532694335177,1.4273449677931351,22.89464979749419,4.984254165246958,62.1989755329045,7.295288490721365,4.162805559546476,2.7191283326535047,6.100552973178071,0.773067483266789,4.793260519683544,0.3539800799414592,0.30541064918835253,0.0,11.297530378915953,63.67539517146847,12.674498687924816,3.977888669224657,1.8672103439364145,7.468862571244718,1.240871478781768,5.0622209789414905,0.48180951513704506,0.08326503177638488,0.0,3.4679775515642457
46,1.0,1.711864406779661,850.0000000000001,fsp,14.26075379626915,15.065263901825906,-,-,-,-,-,-,-,-,2603.588589450212,102.84371925216564,0.3291663779537573,3.001507969517558e-5,0.5782151077823997,-3781.1947641778215,6.112102063112235,3.3472219705187234,58.37054272011998,29.170332970911357,66.4871734611406,16.756413269429697,8.512826538859391,0.0,0.0,0.08374463633228939,8.159842094238014,0.0,0.0,0.0,0.0,59.672969763106124,25.522355135856007,7.131676694090363,0.0,0.0,0.11784679109563344,7.555151615851871,0.0,0.0,0.0,0.0
46,1.0,1.711864406779661,850.0000000000001,cpx,7.054785810733079,8.425678070270033,-,-,-,-,-,-,-,-,3419.4084228076536,68.09928801974215,0.2577376326854858,3.908546571357107e-5,0.45323881662052723,-2725.03777807526,6.923489405491767,3.8079763158308277,97.7966562777662,49.58375971329139,50.59008564769603,0.5010530145884122,17.235953024349474,11.791419251408593,16.948694800952527,0.05883510728677758,1.648932830363288,0.23299946709495903,0.9920268562599378,0.0,0.0,51.583309697503346,0.8670165179902493,16.404279944244017,8.064640133152444,20.666974190415065,0.09405920806083365,1.7344764284382197,0.31586888636516613,0.26937499383065083,0.0,0.0
46,1.0,1.711864406779661,850.0000000000001,liq,74.20245027416087,70.46566821903608,-,-,-,-,-,-,-,-,2230.6178386648985,62.87510689042195,0.2071191298420383,0.0002577859410194111,0.35710140273521424,-1887.1203525718954,2.415909677953194,2.5115376270747384e-9,13.019267734866133,1.4070338608294106e-17,65.04863946038772,6.9060607557293565,2.138661660217599,1.1023073347640755,2.945760071665058,1.0414823768861936,4.920650283456404,0.2226794843732107,0.1220777176693977,0.0,15.551680854850977,68.66871801272855,12.372316453623798,2.107370455000788,0.780546070169141,3.718903779477413,1.723826792837928,5.358766951765012,0.3125424853485569,0.03431999232447373,0.0,4.922689006724344
46,1.0,1.711864406779661,850.0000000000001,ol,2.1278134829167676,2.9021328091478593,-,-,-,-,-,-,-,-,3975.5826302235173,46.822381783427794,0.1883957421709115,3.732768007414733e-5,0.35032566458768905,-1535.371239874608,6.609081718840314,3.5344227478698196,107.43522644912795,49.66355133936663,33.33333333333333,0.0,0.11788418495300458,18.57155971284644,47.97722276886722,0.0,0.0,0.0,0.0,0.0,0.0,32.27569759510628,0.0,0.10654437314208721,12.062029703728367,55.55572832802328,0.0,0.0,0.0,0.0,0.0,0.0
46,1.0,1.711864406779661,850.0000000000001,ilm,0.08699726358548023,0.13558215858604025,-,-,-,-,-,-,-,-,4690.40623401959,32.391347635797516,0.13367499322186085,3.305559353914658e-5,0.26828126355804194,-1114.4744478448865,7.1342013214215605,4.053567060517971,135.96684335173515,77.06996873327748,0.0,0.0,0.0,0.0,50.61523037662202,0.0,0.0,48.15430887013392,1.23046075324405,0.0,0.0,0.0,0.0,0.0,0.0,48.470274882905315,0.0,0.0,51.267330306934824,0.2623948101598598,0.0,0.0
46,1.0,1.711864406779661,850.0000000000001,spn,0.5831418938263386,0.9510458258687061,-,-,-,-,-,-,-,-,4734.980267661284,47.00884568742177,0.20169186777020606,4.0640269028394984e-5,0.4047541567257693,-1198.5663980798336,7.257075328526362,3.965345998128443,150.09816649834156,74.4526823991949,0.0,0.565300227855709,0.0,3.630067115701795,67.61958042987574,0.0,0.0,13.870809361978498,14.31424286458827,0.0,0.0,0.0,0.9006748866686274,0.0,2.2860133753928458,75.92036903184052,0.0,0.0,17.314060286195254,3.578882419902757,0.0,0.0
46,1.0,1.711864406779661,850.0000000000001,opx,1.6840574785083127,2.054629015265388,-,-,-,-,-,-,-,-,3576.5373686308117,66.50989455165791,0.26528146204928055,3.9861098252737364e-5,0.4619238395587097,-2510.846043623715,6.630195019981811,3.882453213469872,85.34176839322986,53.91073200170458,49.08587240290827,0.8362119506588774,1.7732754823871475,19.1995996976054,28.658582303211123,0.0,0.05297367319971088,0.029489206964696507,0.3639952830647757,0.0,0.0,49.33129303665076,1.426205995022808,1.6634903098290854,12.942950225836103,34.444313715596536,0.0,0.05492217414142288,0.03940371875395769,0.0974208241693147,0.0,0.0
47,1.0,1.6610169491525424,840.0000000000001,system,100.0,100.0,-13.759974782836641,-0.03729537828539355,0.8648251180978156,0.8226893351540081,0.4705810776477984,0.05147416655844952,0.016684132801274454,0.14132529676897976,2434.4518329870184,24.225334449966066,0.22723364435579543,0.00020059178090256043,0.14028887292195397,-770.112730768945,3.460227694481748,1.4242321025281888,22.563943027757894,4.938132372061801,62.440539073600654,7.261664876639809,3.9904264567136667,2.5807822717907993,5.831085140306749,0.795740789992062,4.803495537810603,0.3427544451581195,0.2897507668493038,0.0,11.663760641138232,64.08975834940277,12.64905542461542,3.823132786845677,1.7768406411045385,7.157613135768452,1.2806032208221227,5.086288963045625,0.4677493775833637,0.07920209017215786,0.0,3.5897560106398747
47,1.0,1.6610169491525424,840.0000000000001,liq,74.26544236286698,70.46666343377187,-,-,-,-,-,-,-,-,2218.7953131856366,62.51470733453011,0.20548124189798866,0.00026265755537095356,0.35294309228839443,-1873.1165901046347,2.4027672961760387,2.5231003722202937e-9,12.809750301495137,1.4124929705009448e-17,65.17223284973078,6.84653279399144,1.9919477745806686,0.9998436256393177,2.683542255115379,1.0697610999062106,4.880051721802603,0.2088179129994224,0.11371732714965196,0.0,16.033552639084512,69.0692627730343,12.313820413600764,1.9705082102948195,0.7107705488608291,3.4011634749142434,1.7775834584290897,5.3354160738216,0.2942375550321286,0.032095113952933206,0.0,5.095142378059294
47,1.0,1.6610169491525424,840.0000000000001,cpx,6.8280311515011185,8.197953741964414,-,-,-,-,-,-,-,-,3422.487992185798,68.09635709556329,0.25698296547230465,3.899779873215931e-5,0.4511840057170071,-2725.83538582909,6.927178803066118,3.8069963754064013,98.0936771207657,49.602876217658675,50.592645141404915,0.49767652269006174,17.309880087110045,11.505788468698018,17.072686217262422,0.06115409354593497,1.691198044104628,0.2328246681001373,1.0361467570838365,0.0,0.0,51.54320350531872,0.8604607756504876,16.460997967463342,7.8627692128273825,20.800928819906957,0.09768559655276611,1.777461229662886,0.31537055741138864,0.2811223352060807,0.0,0.0
47,1.0,1.6610169491525424,840.0000000000001,fsp,14.411995628957566,15.280095750666172,-,-,-,-,-,-,-,-,2601.5398076640413,102.84203778231009,0.33122299810725414,3.071825501554724e-5,0.5754768021338925,-3780.5940413809367,6.094044724757244,3.340567161262419,57.905582495409554,29.03159460579757,66.83843929903172,16.580780350484144,8.16156070096829,0.0,0.0,0.09118634980578813,8.328033299710066,0.0,0.0,0.0,0.0,60.03645862946608,25.2751437992959,6.842897932062169,0.0,0.0,0.12842204347546204,7.717077595700399,0.0,0.0,0.0,0.0
47,1.0,1.6610169491525424,840.0000000000001,ol,1.9806432209506244,2.720481331627375,-,-,-,-,-,-,-,-,3985.712661895449,46.82603600913598,0.18800957664489107,3.721390909833366e-5,0.3492209054035253,-1531.7601966835891,6.601855583454833,3.5266509217120756,107.62012018611881,49.5713714596738,33.33333333333333,0.0,0.11270381449695102,18.05763887731216,48.49632397485755,0.0,0.0,0.0,0.0,0.0,0.0,32.19115379259705,0.0,0.10159550507313152,11.697522342692395,56.009728359637414,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0,1.6610169491525424,840.0000000000001,ilm,0.12293693646022043,0.19244474664917552,-,-,-,-,-,-,-,-,4691.979196524844,32.381237583925284,0.13398369219019757,3.2988625359227235e-5,0.2670620347374574,-1115.8036616433283,7.142904743525758,4.057372118992036,136.4023891204979,77.24062138578766,0.0,0.0,0.0,0.0,50.62598171202157,0.0,0.0,48.12205486393532,1.2519634240431232,0.0,0.0,0.0,0.0,0.0,0.0,48.4900057760551,0.0,0.0,51.24296202669534,0.2670321972495568,0.0,0.0
47,1.0,1.6610169491525424,840.0000000000001,spn,0.5015417037293102,0.8233820565174357,-,-,-,-,-,-,-,-,4751.73328017499,46.94573848480979,0.20187927636702074,4.093733481368407e-5,0.40341280956365644,-1187.5234862340812,7.254801044780742,3.96830141076236,150.3238545609779,74.82752109573836,0.0,0.5572617040528802,0.0,3.3452325080183725,68.1051606785566,0.0,0.0,13.083903845594353,14.908441263777794,0.0,0.0,0.0,0.8921557184654889,0.0,2.1168154308685065,76.83488267437653,0.0,0.0,16.41069742199885,3.7454487542906123,0.0,0.0
47,1.0,1.6610169491525424,840.0000000000001,opx,1.8894089955341944,2.3189789388035575,-,-,-,-,-,-,-,-,3582.306773058853,66.50646956479035,0.26444076045281767,3.981417357011375e-5,0.45999769267534024,-2508.7100997154907,6.625831846773731,3.8757676020123766,85.51998564624697,53.81188809058464,49.11891088526213,0.803845742803386,1.722747558992857,18.946107475214333,28.974913401566898,0.0,0.052498862220378015,0.027099148486541134,0.35387692545346255,0.0,0.0,49.29867536676201,1.369175566542478,1.6139357649654147,12.75503457694449,34.7780731520811,0.0,0.05435732304184576,0.036161821518965125,0.09458642814368468,0.0,0.0
